496483	†34.2.2	
496499	†34.2.3	
496518	†34.2.4	
496541	†34.2.5	
496563	†34.2.6	
496587	†34.2.7	
496595	†34.2.8	
496613	†34.2.9	
496631	†34.2.10	
496652	†34.2.11	
496675	†34.2.12	
496701	†34.2.13	
496723	†34.2.14	
496758	†34.3.1	
496768	†34.3.2	
496780	†34.3.3	
496808	†34.3.4	
496830	†34.3.5	
496860	†34.3.6	
496874	†34.3.7	
496894	†34.3.8	
496917	†34.3.9	
496935	†34.3.10	
496967	†34.3.11	
496980	†34.3.12	
496994	†34.3.13	
497017	†34.3.14	
497036	†34.3.15	
497051	†34.3.16	
497064	†34.3.17	
497091	†34.3.18	
497113	†34.3.19	
497143	†35.1.1	
497150	†35.1.2	
497165	†35.1.3	
497185	†35.1.4	
497207	†35.1.5	
497232	†35.1.6	
497261	†35.1.7	
497278	†35.1.8	
497308	†35.1.9	
497322	†35.1.10	
497343	†35.1.11	
497357	†35.1.12	
497383	†35.1.13	
497407	†35.1.14	
497424	†35.1.15	
497448	†35.1.16	
497470	†35.1.17	
497483	†35.2.1	
497507	†35.2.2	
497525	†35.2.3	
497549	†35.2.4	
497565	†35.2.5	
497603	†35.2.6	
497633	†35.2.7	
497648	†35.2.8	
497672	†35.2.9	
497691	†35.2.10	
497704	†35.2.11	
497715	†35.2.12	
497726	†35.2.13	
497742	†35.2.14	
497755	†35.2.15	
497771	†35.2.16	
497795	†35.2.17	
497819	†35.2.18	
497842	†35.2.19	
497871	†35.2.20	
497885	†35.3.1	
497891	†35.3.2	
497931	†35.3.3	
497955	†35.3.4	
497971	†35.3.5	
497983	†35.3.6	
497999	†35.3.7	
498013	†35.3.8	
498041	†35.3.9	
498055	†35.3.10	
498072	†35.3.11	
498093	†35.3.12	
498102	†35.3.13	
498122	†35.3.14	
498137	†35.3.15	
498147	†35.3.16	
498182	†35.3.17	
498212	†35.3.18	
498225	†35.3.19	
498248	†36.1.1	
498270	†36.1.2	
498279	†36.1.3	
498303	†36.1.4	
498331	†36.1.5	
498354	†36.1.6	
498372	†36.1.7	
498394	†36.1.8	
498418	†36.1.9	
498441	†36.1.10	
498465	†36.1.11	
498481	†36.1.12	
498517	†36.1.13	
498549	†36.1.14	
498568	†36.1.15	
498589	†36.1.16	
498604	†36.1.17	
498629	†36.1.18	
498666	†36.2.1	
498673	†36.2.2	
498695	†36.2.3	
498715	†36.2.4	
498731	†36.2.5	
498752	†36.2.6	
498760	†36.2.7	
498795	†36.2.8	
498814	†36.2.9	
498861	†36.2.10	
498876	†36.2.11	
498902	†36.2.12	
498909	†36.2.13	
498929	†36.2.14	
498967	†36.2.15	
499006	†36.3.1	
499015	†36.3.2	
499033	†36.3.3	
499053	†36.3.4	
499068	†36.3.5	
499101	†36.3.6	
499127	†36.3.7	
499153	†36.3.8	
499192	†36.3.9	
499213	†36.3.10	
499220	†36.3.11	
499258	†36.3.12	
499272	†36.3.13	
499305	†36.3.14	
499322	†36.3.15	
499343	†36.3.16	
499358	†36.3.17	
499388	†36.3.18	
499398	†36.3.19	
499430	†36.3.20	
499471	†37.1.1	
499517	†37.1.2	
499535	†37.1.3	
499545	†37.1.4	
499561	†37.1.5	
499576	†37.1.6	
499606	†37.1.7	
499618	†37.1.8	
499637	†37.1.9	
499672	†37.1.10	
499686	†37.1.11	
499729	†37.1.12	
499781	†37.1.13	
499795	†37.1.14	
499836	†37.1.15	
499851	†37.2.1	
499867	†37.2.2	
499895	†37.2.3	
499920	†37.2.4	
499955	†37.2.5	
499964	†37.2.6	
499984	†37.2.7	
500005	†37.2.8	
500015	†37.2.9	
500054	†37.2.10	
500072	†37.2.11	
500081	†37.2.12	
500118	†37.2.13	
500138	†37.2.14	
500186	†37.2.15	
500210	†37.2.16	
500235	†37.2.17	
500258	†37.2.18	
500291	†37.2.19	
500322	†37.2.20	
500338	†37.2.21	
500361	†37.2.22	
500389	†37.2.23	
500418	†38.1.1	
500439	†38.1.2	
500447	†38.1.3	
500464	†38.1.4	
500505	†38.1.5	
500517	†38.1.6	
500564	†38.1.7	
500595	†38.1.8	
500626	†38.1.9	
500647	†38.1.10	
500670	†38.1.11	
500695	†38.1.12	
500720	†38.1.13	
500735	†38.1.14	
500759	†38.1.15	
500780	†38.1.16	
500806	†38.1.17	
500838	†38.2.1	
500849	†38.2.2	
500876	†38.2.3	
500882	†38.2.4	
500932	†38.2.5	
500949	†38.2.6	
500974	†38.2.7	
500990	†38.2.8	
501014	†38.2.9	
501030	†38.2.10	
501049	†38.2.11	
501056	†38.2.12	
501082	†38.2.13	
501104	†38.2.14	
501120	†38.2.15	
501150	†38.2.16	
501168	†38.2.17	
501180	†38.3.1	
501203	†38.3.2	
501231	†38.3.3	
501243	†38.3.4	
501274	†38.3.5	
501299	†38.3.6	
501307	†38.3.7	
501346	†38.3.8	
501375	†38.3.9	
501409	†38.3.10	
501426	†38.4.1	
501445	†38.4.2	
501478	†38.4.3	
501492	†38.4.4	
501508	†38.4.5	
501529	†38.4.6	
501558	†38.4.7	
501580	†38.4.8	
501587	†38.4.9	
501609	†38.4.10	
501637	†38.4.11	
501656	†38.4.12	
501687	†38.4.13	
501700	†38.4.14	
501714	†38.5.1	
501727	†38.5.2	
501747	†38.5.3	
501779	†38.5.4	
501821	†38.5.5	
501843	†38.5.6	
501864	†38.5.7	
501878	†38.5.8	
501901	†38.5.9	
501939	†38.5.10	
501953	†38.5.11	
501973	†38.6.1	
501997	†38.6.2	
502012	†38.6.3	
502029	†38.6.4	
502044	†38.6.5	
502068	†38.6.6	
502092	†38.6.7	
502115	†38.6.8	
502135	†38.6.9	
502142	†38.6.10	
502177	†38.6.11	
502197	†38.6.12	
502219	†38.6.13	
502245	†38.6.14	
502270	†38.6.15	
502302	†38.7.1	
502325	†38.7.2	
502342	†38.7.3	
502371	†38.7.4	
502380	†38.7.5	
502411	†38.7.6	
502422	†38.7.7	
502454	†38.7.8	
502461	†38.7.9	
502478	†38.7.10	
502500	†38.7.11	
502516	†38.7.12	
502551	†38.7.13	
502569	†38.7.14	
502596	†38.8.1	
502602	†38.8.2	
502619	†38.8.3	
502645	†38.8.4	
502670	†38.8.5	
502684	†38.8.6	
502709	†38.8.7	
502726	†38.8.8	
502750	†38.8.9	
502785	†38.8.10	
502827	†38.8.11	
502845	†38.8.12	
502878	†38.8.13	
502907	†38.8.14	
502931	†38.8.15	
502949	†38.8.16	
502969	†38.8.17	
502994	†38.8.18	
503002	†38.8.19	
503043	†38.8.20	
503055	†38.8.21	
503077	†38.8.22	
503097	†38.8.23	
503133	†38.9.1	
503152	†38.9.2	
503164	†38.9.3	
503180	†38.9.4	
503196	†38.9.5	
503223	†38.9.6	
503232	†38.9.7	
503266	†38.9.8	
503292	†38.9.9	
503317	†38.9.10	
503345	†38.9.11	
503358	†38.9.12	
503373	†38.9.13	
503399	†38.9.14	
503421	†38.9.15	
503444	†38.9.16	
503464	†38.9.17	
503482	†38.10.1	
503503	†38.10.2	
503531	†38.10.3	
503565	†38.10.4	
503588	†38.10.5	
503609	†38.10.6	
503641	†38.10.7	
503670	†38.10.8	
503683	†38.10.9	
503699	†38.10.10	
503728	†38.10.11	
503753	†38.10.12	
503768	†38.11.1	
503780	†38.11.2	
503799	†38.11.3	
503816	†38.11.4	
503825	†38.11.5	
503850	†38.11.6	
503890	†38.11.7	
503917	†38.11.8	
503940	†38.11.9	
503962	†38.11.10	
503983	†38.11.11	
504001	†38.11.12	
504024	†38.11.13	
504059	†38.11.14	
504079	†38.11.15	
504091	†38.11.16	
504133	†38.11.17	
504168	†38.12.1	
504187	†38.12.2	
504207	†38.12.3	
504236	†38.12.4	
504272	†38.12.5	
504291	†38.12.6	
504327	†38.12.7	
504350	†38.12.8	
504387	†38.12.9	
504403	†38.12.10	
504439	†38.12.11	
504454	†38.12.12	
504492	†38.12.13	
504514	†38.12.14	
504528	†38.13.1	
504540	†38.13.2	
504573	†38.13.3	
504618	†38.13.4	
504643	†38.13.5	
504663	†38.13.6	
504686	†38.13.7	
504715	†38.13.8	
504735	†38.13.9	
504776	†38.14.1	
504788	†38.14.2	
504829	†38.14.3	
504845	†38.14.4	
504898	†38.14.5	
504935	†38.14.6	
504946	†38.14.7	
504967	†38.14.8	
505002	†38.14.9	
505023	†38.14.10	
505068	†38.14.11	
505080	†38.14.12	
505123	†38.14.13	
505152	†38.14.14	
505174	†38.14.15	
505204	†38.14.16	
505234	†38.14.17	
505258	†38.14.18	
505289	†38.14.19	
505310	†38.14.20	
505340	†38.14.21	
505381	†39.1.1	
505397	†39.1.2	
505419	†39.1.3	
505437	†39.1.4	
505470	†39.1.5	
505485	†39.1.6	
505532	†39.1.7	
505558	†39.1.8	
505590	†39.1.9	
505615	†39.1.10	
505645	†39.1.11	
505681	†39.1.12	
505699	†39.1.13	
505735	†39.1.14	
505773	†39.2.1	
505782	†39.2.2	
505834	†39.2.3	
505856	†39.2.4	
505877	†39.2.5	
505902	†39.2.6	
505927	†39.2.7	
505943	†39.2.8	
505962	†39.2.9	
505985	†39.2.10	
506009	†39.2.11	
506034	†39.2.12	
506054	†39.2.13	
506082	†39.2.14	
506108	†39.2.15	
506138	†39.2.16	
506168	†39.2.17	
506204	†39.3.1	
506240	†39.3.2	
506263	†39.3.3	
506298	†39.3.4	
506317	†39.3.5	
506370	†39.3.6	
506385	†39.3.7	
506412	†39.3.8	
506435	†39.3.9	
506446	†39.3.10	
506487	†39.3.11	
506515	†39.3.12	
506529	†39.3.13	
506544	†39.3.14	
506565	†39.3.15	
506580	†39.3.16	
506611	†39.3.17	
506637	†39.3.18	
506658	†39.3.19	
506699	†39.3.20	
506724	†39.3.21	
506743	†39.3.22	
506759	†39.3.23	
506779	†39.3.24	
506797	†23.1.1	
506824	†23.1.2	
506840	†23.1.3	
506862	†23.1.4	
506881	†23.1.5	
506895	†23.1.6	
506914	†23.1.7	
506936	†23.1.8	
506952	†23.1.9	
506969	†23.1.10	
506979	†23.1.11	
507001	†23.1.12	
507018	†23.1.13	
507042	†23.1.14	
507063	†23.1.15	
507089	†23.1.16	
507108	†23.1.17	
507120	†23.1.18	
507145	†23.1.19	
507156	†23.1.20	
507172	†23.1.21	
507189	†23.1.22	
507200	†23.1.23	
507218	†23.1.24	
507246	†23.1.25	
507272	†23.1.26	
507297	†23.1.27	
507307	†23.1.28	
507321	†23.1.29	
507338	†23.1.30	
507351	†23.1.31	
507379	†23.2.1	
507395	†23.2.2	
507426	†23.2.3	
507466	†23.2.4	
507503	†23.2.5	
507514	†23.2.6	
507543	†23.2.7	
507570	†23.2.8	
507587	†23.2.9	
507598	†23.2.10	
507626	†23.2.11	
507649	†23.2.12	
507666	†23.2.13	
507682	†23.2.14	
507691	†23.2.15	
507701	†23.2.16	
507712	†23.2.17	
507728	†23.2.18	
507733	†23.2.19	
507766	†23.2.20	
507788	†23.2.21	
507819	†23.3.1	
507840	†23.3.2	
507854	†23.3.3	
507865	†23.3.4	
507874	†23.3.5	
507898	†23.3.6	
507924	†23.3.7	
507951	†23.3.8	
507974	†23.3.9	
508001	†23.3.10	
508016	†23.3.11	
508028	†23.3.12	
508054	†23.3.13	
508067	†23.3.14	
508098	†23.3.15	
508110	†23.3.16	
508141	†23.3.17	
508154	†23.3.18	
508179	†23.3.19	
508188	†23.3.20	
508213	†23.3.21	
508219	†23.3.22	
508230	†23.3.23	
508250	†23.3.24	
508283	†23.3.25	
508299	†23.3.26	
508316	†23.4.1	
508344	†23.4.2	
508366	†23.4.3	
508386	†23.4.4	
508410	†23.4.5	
508440	†23.4.6	
508456	†23.5.1	
508475	†23.5.2	
508503	†23.5.3	
508522	†23.5.4	
508540	†23.5.5	
508566	†23.5.6	
508596	†23.5.7	
508623	†23.5.8	
508645	†23.5.9	
508671	†23.5.10	
508688	†23.5.11	
508706	†23.5.12	
508732	†23.5.13	
508754	†23.5.14	
508783	†23.5.15	
508795	†23.5.16	
508809	†23.5.17	
508822	†23.5.18	
508837	†23.5.19	
508855	†23.5.20	
508883	†23.5.21	
508892	†23.5.22	
508907	†23.5.23	
508919	†23.5.24	
508960	†23.5.25	
509006	†23.5.26	
509026	†23.5.27	
509051	†23.5.28	
509077	†23.5.29	
509099	†23.5.30	
509124	†23.6.1	
509149	†23.6.2	
509180	†23.6.3	
509200	†23.6.4	
509214	†23.6.5	
509245	†23.6.6	
509265	†23.6.7	
509288	†23.6.8	
509310	†23.6.9	
509331	†23.6.10	
509366	†23.6.11	
509393	†23.6.12	
509408	†23.6.13	
509431	†23.7.1	
509463	†23.7.2	
509495	†23.7.3	
509522	†23.7.4	
509554	†23.7.5	
509571	†23.7.6	
509588	†23.7.7	
509600	†23.7.8	
509617	†23.7.9	
509636	†23.7.10	
509643	†23.7.11	
509655	†23.7.12	
509666	†23.7.13	
509683	†23.7.14	
509705	†23.7.15	
509719	†23.7.16	
509746	†23.7.17	
509779	†23.7.18	
509801	†23.7.19	
509829	†23.7.20	
509859	†23.7.21	
509872	†23.7.22	
509889	†23.7.23	
509910	†23.7.24	
509924	†23.7.25	
509949	†23.8.1	
509972	†23.8.2	
509985	†23.8.3	
510009	†23.8.4	
510029	†23.8.5	
510035	†23.8.6	
510061	†23.8.7	
510097	†23.8.8	
510127	†23.8.9	
510144	†23.8.10	
510166	†23.8.11	
510181	†23.8.12	
510204	†23.8.13	
510212	†23.8.14	
510245	†23.8.15	
510263	†23.8.16	
510273	†23.8.17	
510292	†23.8.18	
510321	†23.8.19	
510354	†23.8.20	
510374	†23.8.21	
510400	†23.8.22	
510420	†23.8.23	
510459	†23.9.1	
510479	†23.9.2	
510503	†23.9.3	
510532	†23.9.4	
510547	†23.9.5	
510582	†23.9.6	
510625	†23.9.7	
510634	†23.9.8	
510652	†23.9.9	
510667	†23.9.10	
510683	†23.9.11	
510712	†23.9.12	
510724	†23.9.13	
510738	†23.9.14	
510754	†23.9.15	
510767	†23.9.16	
510809	†23.9.17	
510836	†23.9.18	
510858	†23.9.19	
510881	†23.9.20	
510907	†23.10.1	
510915	†23.10.2	
510934	†23.10.3	
510960	†23.10.4	
510977	†23.10.5	
510991	†23.10.6	
511016	†23.10.7	
511038	†23.10.8	
511046	†23.10.9	
511068	†23.10.10	
511089	†23.10.11	
511106	†23.10.12	
511139	†23.10.13	
511161	†23.10.14	
511184	†23.10.15	
511206	†23.10.16	
511226	†23.10.17	
511249	†23.10.18	
511274	†23.10.19	
511285	†23.10.20	
511321	†23.10.21	
511330	†23.10.22	
511352	†23.10.23	
511362	†23.10.24	
511394	†23.10.25	
511409	†23.10.26	
511438	†23.10.27	
511466	†23.10.28	
511483	†23.10.29	
511496	†23.10.30	
511503	†23.10.31	
511510	†23.10.32	
511529	†23.10.33	
511550	†23.10.34	
511562	†23.11.1	
511575	†23.11.2	
511594	†23.11.3	
511609	†23.11.4	
511634	†23.11.5	
511646	†23.11.6	
511668	†23.11.7	
511687	†23.11.8	
511701	†23.11.9	
511729	†23.11.10	
511754	†23.11.11	
511796	†23.11.12	
511819	†23.11.13	
511838	†23.11.14	
511866	†23.11.15	
511891	†23.11.16	
511912	†23.12.1	
511932	†23.12.2	
511964	†23.12.3	
511974	†23.12.4	
511999	†23.12.5	
512012	†23.12.6	
512027	†23.13.1	
512035	†23.13.2	
512052	†23.13.3	
512074	†23.13.4	
512093	†23.13.5	
512112	†23.13.6	
512124	†23.13.7	
512134	†23.13.8	
512160	†23.13.9	
512180	†23.13.10	
512211	†23.13.11	
512231	†23.13.12	
512254	†23.13.13	
512279	†23.13.14	
512309	†23.13.15	
512320	†23.13.16	
512337	†23.13.17	
512350	†23.13.18	
512369	†23.13.19	
512386	†23.13.20	
512412	†23.13.21	
512429	†23.13.22	
512445	†23.14.1	
512473	†23.14.2	
512507	†23.14.3	
512533	†23.14.4	
512556	†23.14.5	
512567	†23.14.6	
512579	†23.14.7	
512587	†23.14.8	
512609	†23.14.9	
512633	†23.14.10	
512648	†23.14.11	
512668	†23.14.12	
512688	†23.14.13	
512720	†23.14.14	
512728	†23.14.15	
512739	†23.14.16	
512756	†23.14.17	
512771	†23.14.18	
512784	†23.14.19	
512810	†23.14.20	
512834	†23.14.21	
512856	†23.14.22	
512873	†23.14.23	
512892	†23.14.24	
512907	†23.14.25	
512940	†23.14.26	
512962	†23.14.27	
512978	†23.14.28	
512989	†23.14.29	
513015	†23.14.30	
513037	†23.14.31	
513056	†23.14.32	
513073	†23.15.1	
513090	†23.15.2	
513116	†23.15.3	
513137	†23.15.4	
513159	†23.15.5	
513189	†23.15.6	
513205	†23.15.7	
513219	†23.15.8	
513237	†23.15.9	
513260	†23.16.1	
513273	†23.16.2	
513285	†23.16.3	
513300	†23.16.4	
513325	†23.16.5	
513346	†23.16.6	
513360	†23.16.7	
513377	†23.16.8	
513405	†23.16.9	
513434	†23.16.10	
513461	†23.16.11	
513479	†23.16.12	
513505	†23.16.13	
513516	†23.16.14	
513540	†23.17.1	
513554	†23.17.2	
513568	†23.17.3	
513603	†23.17.4	
513619	†23.17.5	
513647	†23.17.6	
513677	†23.17.7	
513697	†23.17.8	
513727	†23.17.9	
513751	†23.17.10	
513773	†23.17.11	
513800	†23.17.12	
513816	†23.17.13	
513845	†23.17.14	
513866	†23.18.1	
513873	†23.18.2	
513908	†23.18.3	
513926	†23.18.4	
513948	†23.18.5	
513973	†23.18.6	
514002	†23.18.7	
514050	†23.19.1	
514077	†23.19.2	
514100	†23.19.3	
514131	†23.19.4	
514148	†23.19.5	
514162	†23.19.6	
514183	†23.19.7	
514202	†23.19.8	
514223	†23.19.9	
514237	†23.19.10	
514255	†23.19.11	
514282	†23.19.12	
514299	†23.19.13	
514313	†23.19.14	
514335	†23.19.15	
514349	†23.19.16	
514373	†23.19.17	
514398	†23.19.18	
514421	†23.19.19	
514439	†23.19.20	
514469	†23.19.21	
514495	†23.19.22	
514516	†23.19.23	
514540	†23.19.24	
514557	†23.19.25	
514578	†23.20.1	
514598	†23.20.2	
514629	†23.20.3	
514652	†23.20.4	
514672	†23.20.5	
514690	†23.20.6	
514719	†23.21.1	
514734	†23.21.2	
514763	†23.21.3	
514785	†23.21.4	
514800	†23.21.5	
514810	†23.21.6	
514825	†23.21.7	
514838	†23.21.8	
514859	†23.21.9	
514883	†23.21.10	
514901	†23.21.11	
514913	†23.21.12	
514926	†23.21.13	
514935	†23.21.14	
514949	†23.21.15	
514983	†23.21.16	
514999	†23.21.17	
515016	†23.22.1	
515030	†23.22.2	
515047	†23.22.3	
515065	†23.22.4	
515084	†23.22.5	
515108	†23.22.6	
515120	†23.22.7	
515135	†23.22.8	
515151	†23.22.9	
515176	†23.22.10	
515188	†23.22.11	
515217	†23.22.12	
515233	†23.22.13	
515257	†23.22.14	
515276	†23.22.15	
515291	†23.22.16	
515316	†23.22.17	
515329	†23.22.18	
515363	†23.22.19	
515374	†23.22.20	
515388	†23.22.21	
515425	†23.22.22	
515438	†23.22.23	
515455	†23.22.24	
515476	†23.22.25	
515504	†23.23.1	
515520	†23.23.2	
515533	†23.23.3	
515545	†23.23.4	
515566	†23.23.5	
515576	†23.23.6	
515586	†23.23.7	
515599	†23.23.8	
515617	†23.23.9	
515633	†23.23.10	
515644	†23.23.11	
515664	†23.23.12	
515686	†23.23.13	
515706	†23.23.14	
515714	†23.23.15	
515740	†23.23.16	
515754	†23.23.17	
515778	†23.23.18	
515811	†23.24.1	
515830	†23.24.2	
515867	†23.24.3	
515882	†23.24.4	
515894	†23.24.5	
515912	†23.24.6	
515936	†23.24.7	
515946	†23.24.8	
515957	†23.24.9	
515967	†23.24.10	
515975	†23.24.11	
515985	†23.24.12	
515993	†23.24.13	
516017	†23.24.14	
516036	†23.24.15	
516056	†23.24.16	
516075	†23.24.17	
516087	†23.24.18	
516119	†23.24.19	
516128	†23.24.20	
516153	†23.24.21	
516170	†23.24.22	
516185	†23.24.23	
516206	†23.25.1	
516225	†23.25.2	
516246	†23.25.3	
516260	†23.25.4	
516283	†23.25.5	
516297	†23.25.6	
516314	†23.25.7	
516331	†23.25.8	
516359	†23.25.9	
516379	†23.25.10	
516398	†23.25.11	
516420	†23.25.12	
516434	†23.26.1	
516455	†23.26.2	
516464	†23.26.3	
516472	†23.26.4	
516483	†23.26.5	
516497	†23.26.6	
516504	†23.26.7	
516514	†23.26.8	
516528	†23.26.9	
516558	†23.26.10	
516582	†23.26.11	
516603	†23.26.12	
516614	†23.26.13	
516630	†23.26.14	
516652	†23.26.15	
516663	†23.26.16	
516675	†23.26.17	
516698	†23.26.18	
516719	†23.26.19	
516749	†23.26.20	
516771	†23.26.21	
516798	†23.27.1	
516828	†23.27.2	
516837	†23.27.3	
516853	†23.27.4	
516883	†23.27.5	
516893	†23.27.6	
516908	†23.27.7	
516922	†23.27.8	
516940	†23.27.9	
516983	†23.27.10	
517000	†23.27.11	
517038	†23.27.12	
517062	†23.27.13	
517098	†23.28.1	
517124	†23.28.2	
517151	†23.28.3	
517163	†23.28.4	
517195	†23.28.5	
517213	†23.28.6	
517223	†23.28.7	
517249	†23.28.8	
517260	†23.28.9	
517275	†23.28.10	
517286	†23.28.11	
517297	†23.28.12	
517312	†23.28.13	
517343	†23.28.14	
517358	†23.28.15	
517388	†23.28.16	
517417	†23.28.17	
517439	†23.28.18	
517466	†23.28.19	
517482	†23.28.20	
517492	†23.28.21	
517521	†23.28.22	
517545	†23.28.23	
517557	†23.28.24	
517572	†23.28.25	
517596	†23.28.26	
517603	†23.28.27	
517625	†23.28.28	
517643	†23.28.29	
517655	†23.29.1	
517670	†23.29.2	
517682	†23.29.3	
517698	†23.29.4	
517733	†23.29.5	
517752	†23.29.6	
517771	†23.29.7	
517802	†23.29.8	
517849	†23.29.9	
517860	†23.29.10	
517883	†23.29.11	
517915	†23.29.12	
517936	†23.29.13	
517966	†23.29.14	
517991	†23.29.15	
518026	†23.29.16	
518052	†23.29.17	
518071	†23.29.18	
518093	†23.29.19	
518107	†23.29.20	
518118	†23.29.21	
518138	†23.29.22	
518161	†23.29.23	
518187	†23.29.24	
518207	†23.30.1	
518229	†23.30.2	
518246	†23.30.3	
518260	†23.30.4	
518269	†23.30.5	
518286	†23.30.6	
518333	†23.30.7	
518347	†23.30.8	
518368	†23.30.9	
518382	†23.30.10	
518405	†23.30.11	
518426	†23.30.12	
518454	†23.30.13	
518473	†23.30.14	
518501	†23.30.15	
518531	†23.30.16	
518552	†23.30.17	
518576	†23.30.18	
518609	†23.30.19	
518632	†23.30.20	
518657	†23.30.21	
518680	†23.30.22	
518701	†23.30.23	
518734	†23.30.24	
518750	†23.30.25	
518774	†23.30.26	
518810	†23.30.27	
518840	†23.30.28	
518871	†23.30.29	
518903	†23.30.30	
518936	†23.30.31	
518948	†23.30.32	
518972	†23.30.33	
518998	†23.31.1	
519034	†23.31.2	
519061	†23.31.3	
519089	†23.31.4	
519142	†23.31.5	
519156	†23.31.6	
519164	†23.31.7	
519184	†23.31.8	
519207	†23.31.9	
519231	†23.32.1	
519241	†23.32.2	
519266	†23.32.3	
519277	†23.32.4	
519294	†23.32.5	
519309	†23.32.6	
519339	†23.32.7	
519357	†23.32.8	
519367	†23.32.9	
519382	†23.32.10	
519400	†23.32.11	
519411	†23.32.12	
519422	†23.32.13	
519439	†23.32.14	
519460	†23.32.15	
519479	†23.32.16	
519491	†23.32.17	
519508	†23.32.18	
519523	†23.32.19	
519545	†23.32.20	
519556	†23.33.1	
519583	†23.33.2	
519604	†23.33.3	
519619	†23.33.4	
519637	†23.33.5	
519649	†23.33.6	
519670	†23.33.7	
519692	†23.33.8	
519714	†23.33.9	
519731	†23.33.10	
519739	†23.33.11	
519753	†23.33.12	
519764	†23.33.13	
519775	†23.33.14	
519797	†23.33.15	
519828	†23.33.16	
519843	†23.33.17	
519854	†23.33.18	
519873	†23.33.19	
519894	†23.33.20	
519932	†23.33.21	
519956	†23.33.22	
519978	†23.33.23	
520006	†23.33.24	
520022	†23.34.1	
520042	†23.34.2	
520063	†23.34.3	
520084	†23.34.4	
520105	†23.34.5	
520125	†23.34.6	
520151	†23.34.7	
520176	†23.34.8	
